1443783851687	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletesite	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851687	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletesite	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851358	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.gettags	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851358	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.gettags	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851358	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.gettags	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851745	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.adduserstogroup	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851745	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.adduserstogroup	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851745	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.adduserstogroup	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851754	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getremoterefreshschedules	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851754	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getremoterefreshschedules	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851754	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getremoterefreshschedules	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851732	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getview	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851732	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getview	PerformanceMetrics.RequestsProcessed	vizportal	23
1443783851732	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getview	PerformanceMetrics.AverageRequestLatency	vizportal	62.6
1443783851554	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getdatasourceactions	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851554	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getdatasourceactions	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851554	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getdatasourceactions	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851724	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletesites	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851724	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletesites	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851724	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletesites	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851708	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdatasourcerefreshmode	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851708	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdatasourcerefreshmode	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851708	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdatasourcerefreshmode	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851657	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getdatasource	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851657	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getdatasource	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851657	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getdatasource	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851392	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getviewthumbnail	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851392	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getviewthumbnail	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851392	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getviewthumbnail	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851711	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getziploguri	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851711	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getziploguri	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851711	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getziploguri	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851353	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setprojectdescription	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851353	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setprojectdescription	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851353	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setprojectdescription	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851662	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.movedatasourcestoproject	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783851662	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.movedatasourcestoproject	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783851662	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.movedatasourcestoproject	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851662	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.movedatasourcestoproject	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851662	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.movedatasourcestoproject	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851717	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.searchworkbooks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851717	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.searchworkbooks	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851717	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.searchworkbooks	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851801	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getexplicitpermissions	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851801	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getexplicitpermissions	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851801	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getexplicitpermissions	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851677	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.listsites	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851677	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.listsites	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851677	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.listsites	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851440	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextractrefreshesonworkbooks	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783851440	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextractrefreshesonworkbooks	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783851440	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextractrefreshesonworkbooks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851440	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextractrefreshesonworkbooks	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851440	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextractrefreshesonworkbooks	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851492	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstoworkbooks	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783851492	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstoworkbooks	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783851492	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstoworkbooks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851492	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstoworkbooks	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851492	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstoworkbooks	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851592	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getremaininguserquota	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851592	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getremaininguserquota	PerformanceMetrics.RequestsProcessed	vizportal	1
1443783851592	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getremaininguserquota	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851803	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getmastheadnotifications	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851803	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getmastheadnotifications	PerformanceMetrics.RequestsProcessed	vizportal	31
1443783851803	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getmastheadnotifications	PerformanceMetrics.AverageRequestLatency	vizportal	2.9
1443783851562	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setenabledstatusforschedules	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783851562	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setenabledstatusforschedules	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783851562	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setenabledstatusforschedules	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851562	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setenabledstatusforschedules	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851562	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setenabledstatusforschedules	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851571	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getgettingstartednotifications	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851571	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getgettingstartednotifications	PerformanceMetrics.RequestsProcessed	vizportal	29
1443783851571	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getgettingstartednotifications	PerformanceMetrics.AverageRequestLatency	vizportal	5.9
1443783851681	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createsubscription	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851681	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createsubscription	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851681	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createsubscription	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851731	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getprojectlist	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851731	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getprojectlist	PerformanceMetrics.RequestsProcessed	vizportal	2
1443783851731	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getprojectlist	PerformanceMetrics.AverageRequestLatency	vizportal	31.0
1443783851504	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteschedules	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783851504	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteschedules	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783851504	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteschedules	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851504	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteschedules	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851504	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteschedules	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851453	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createextracttasks	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783851453	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createextracttasks	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783851453	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createextracttasks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851453	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createextracttasks	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851453	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createextracttasks	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851694	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletedatasource	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851694	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletedatasource	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851694	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletedatasource	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851713	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsite	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851713	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsite	PerformanceMetrics.RequestsProcessed	vizportal	2
1443783851713	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsite	PerformanceMetrics.AverageRequestLatency	vizportal	8.0
1443783851432	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getuserremoteagents	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851432	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getuserremoteagents	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851432	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getuserremoteagents	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851663	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getalert	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851663	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getalert	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851663	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getalert	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851567	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runschedules	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783851567	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runschedules	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783851567	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runschedules	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851567	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runschedules	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851567	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runschedules	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851728	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviewactions	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851728	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviewactions	PerformanceMetrics.RequestsProcessed	vizportal	26
1443783851728	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviewactions	PerformanceMetrics.AverageRequestLatency	vizportal	18.0
1443783851417	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getpostloginnotifications	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851417	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getpostloginnotifications	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851417	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getpostloginnotifications	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851788	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.validateworkbook	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851788	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.validateworkbook	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851788	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.validateworkbook	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851743	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.creategroup	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851743	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.creategroup	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851743	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.creategroup	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851722	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removefavorite	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851722	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removefavorite	PerformanceMetrics.RequestsProcessed	vizportal	1
1443783851722	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removefavorite	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851766	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getuserinfo	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851766	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getuserinfo	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851766	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getuserinfo	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851500	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getactioninfo	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851500	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getactioninfo	PerformanceMetrics.RequestsProcessed	vizportal	1
1443783851500	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getactioninfo	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851458	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getproject	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851458	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getproject	PerformanceMetrics.RequestsProcessed	vizportal	7
1443783851458	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getproject	PerformanceMetrics.AverageRequestLatency	vizportal	82.71428571428571
1443783851474	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletesubscriptions	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783851474	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletesubscriptions	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783851474	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletesubscriptions	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851474	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletesubscriptions	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851474	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletesubscriptions	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851692	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851692	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooks	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851692	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooks	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851409	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooklexiconviewmodel	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851409	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooklexiconviewmodel	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851409	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooklexiconviewmodel	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851653	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.initializeserverwithexternaluser	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851653	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.initializeserverwithexternaluser	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783851653	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.initializeserverwithexternaluser	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783851423	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getworkbookactions	PerformanceMetrics.RequestsFailed	vizportal	0
1443783851423	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getworkbookactions	PerformanceMetrics.RequestsProcessed	vizportal	8
